Putin’s the man!!!,Ugwo01oJUb_DxLQewTB4AaABAg,0,0
So why would U.S. insist on Ukraine joining nato with no intention of ever defending it? Oh it's give Putin a reason to take Ukraine so E.U. can get cheap gas and oil. No more payments to Ukraine.  This took a decade to setup.,UgzCsV6nBOrmLvPn0pR4AaABAg,0,0
The Russians just launched a cbm missle and it's headed for nys,UgwDpK77jTrNCONAEep4AaABAg,0,0
Let go Ukraine you have fallen,UgwEyISegA_YO9qFO7V4AaABAg,0,0
The apartment was hit by a Russian aircraft why don’t you at that?,UgyGM1jqvqvN9KeBkdh4AaABAg,0,0
Sanctions against stolen wealth is a toothless tool. Stupid move.,UgyM-ycmO9yU392GrMl4AaABAg,0,0
Fucking Putin sacrificing Russian soldiers who sometimes even wonder what they are doing there and Ukrainian civilians and soldiers as well. Trial that fucking war criminal,UgxZLZeDa5rWXg4cq5F4AaABAg,0,0
Putin is not just murdering Ukrainians. He's getting hundreds of Russian soldiers needlessly killed too. Megalomaniac 😡,UgxgWf3c2-Hxt4U2cyp4AaABAg,0,0
Hope Putin has a miserable end soon,UgyD8TY52nRz_iHPqrd4AaABAg,0,0
"Nothing our government is doing is helping, while more and more people are dying. Our country is allowing Hitler to take over.",UgzlFShO7mF2eXUoauZ4AaABAg,0,0
Putin 👉🤸🤸🤸🤸🤸🤸🤸when basement Biden became President.,UgwdwL1Sez_Jgh_ZOg94AaABAg,0,0
"If Ukraine fights, it’s going to be a bloodbath. :/",UgxxNhkNZaTNMWKz9GF4AaABAg,0,0
What about the people who Want Russia to free Ukraine now this Ukrainian fascist make children fight and not allow them to leave disgusting Ukraine save your people not your government give up arms,Ugx79GBblmX4uj7I2w94AaABAg,0,0
"For such an act of aggression, I support the bombing of Russia, as they did with Yugoslavia. Do it for the sake of peace",Ugz_uspjwaf1lTmDlPJ4AaABAg,0,1
"This is horrible. I couldn't imagine what these people are going through. I come from a family of soldiers and if I had to fight for my freedom and the freedom of my country, I would be willing to stake my life on it too. I'm praying for the safety and sovereignty of all Ukranians. May God bless the Ukraine. Love from Louisiana, USA ❤🇺🇸🇺🇦",UgxegeLJeOo4bKdjDFV4AaABAg,0,0
"Remarkably YES, they created hybrids that are indestructible long time ago and how convenient a car crash with a TANK? Thank GODDESS, PUTIN finally is permitted  take actions.",UgyioFhFm4KN9MXzkOt4AaABAg,1,1
Life goes on,UgyXxJT3fjGUkjUY_uJ4AaABAg,0,0
"Ukraine have been putting up a massive fight so far, the worst thing about this as you’ve pointed out, the border is so massive, then there’s the Black Sea, and Russian troops can also use the moldova breakaway country’s border, and Belarus, because as we know Lukashenko is a 21st century hitler also. Ukrainians have destroyed bridges entering Kyiv to slow everything down, over a thousand Russian troops have been killed, there is an interview with a captured Russian soldier and he says in key points how he amongst others stayed in a tent in Belarus since early February and that he’s sorry for all this. They are nothing but cannon fodder for putin. One update is a massive convoy of nato armoured vehicles have been pictured going over the Ukraine borders from Poland with supplies",Ugz8O4Gyms2ntAZzCr54AaABAg,0,0
I'll see you in the kitchen guys,UgwZ5nS77i1Awl_SvBl4AaABAg,0,0
Those russian that ran that car over are war criminal thugs..Putin is a Thug,UgzZCJMTAYhWwWj4yZ94AaABAg,0,1
I hope we are half as brave when Russia and China comes for us👊👊👊👍,UgyvUy0-U3WBo-4fNPJ4AaABAg,1,2
"prayers are great but back that up with the cavalry ✊🏼✊🏽✊🏾✊🏿 from all walks of life!!
boycott Trump and Fox for aiding Putin and his tyranny!!
birds of a feather, flock together 💀💀",UgxY3HNv7oeO5Er0j9B4AaABAg,1,1
NATO instigated things and leave Ukraine to defend themselves,UgxZGZA6jWEZo96Z2EJ4AaABAg,0,0
People 55 and above should be exempt from war.,Ugz-RnWWkef6IUO4uoN4AaABAg,0,0
🇷🇸🇷🇺♥️🔱Lies will be exposed,UgwmqFcxZpTjdS-q4GV4AaABAg,0,0
"No sanctioning gas, oil and banks- no military support….it’s a  diplomatic sham. One day someone’s gonna need to man up and fight this dictator. This is what failure looks like",Ugw0jM0BCQkdssA8tOJ4AaABAg,0,0
David Muir ABC News we got a Reckoning with you guys citizens America!,UgxOHKsVvQaYa-vIWyl4AaABAg,0,0
on no Putin can't come to the US looks like he's going for Ukraine not the US,UgzXktVUu8Jmfn1DI9R4AaABAg,0,0
Ukrainian president is a skum bag do your research,Ugwz8r2QKUMuoAQ78mZ4AaABAg,1,0
"Ukraine will win anyway. 
No one variant where russia will win.",UgwKO7gUP_s91nI4l0J4AaABAg,0,1
United nation only watching this? Totaly Useless united.,Ugz5WC8C6-_Tv3ihxwR4AaABAg,0,0
The middle east could take some lessons from Ukraine on how men should defend their country,UgyA8gkI7NWlGxB1gWB4AaABAg,0,0
"Freezing their assets aren't going to do anything. We need decisive military action. WTF NATO, you have one job.",UgyeISumQXcJqD-tp_h4AaABAg,0,0
"Putin  is a evil leader,  he doesn't  care about others  lives  just , his objective,  of having  control,  thanks , weak sniffy",UgxJfSWVvO95buifZcJ4AaABAg,0,0
Putins head will be ours one day. Mark these words.,UgyxZy03Ji4zPOkyq1p4AaABAg,0,0
She is afraid of Russians and she does not want to leave .Because she is afraid of Russians?,Ugx-uBxMeiSNuk89QDd4AaABAg,0,0
They about to murder the Ukraine prez,Ugy1XVSQ4_S_bZH-PcR4AaABAg,0,0
Give 'em hell.,Ugxe9ksieSk1XUpCBf14AaABAg,0,0
"This shows that in politics theres no permanent friends and no permanent enemy's. And more over wherever the US is involved, it always resulted in a War. Ukraine was brainwashed to join the NATO by US, France, Britain etc, with sweet but false promises. Ukraine train their soldiers along with The US army and others allies of the NATO to strengthen their ties and military friendship. Now where are their so called  friends from NATO?????? No one comes to help them physically. Biden, Boris and many leaders said they impose a strict economic sanctions on russia.But will the economic sanctions stop those Russian Cruise missile from striking the Ukrainian cities???? Even the president of Ukraine said that They left us behind to defend for ourselves,those Powerfull countries whom I considered  friends are becoming a mere spectators while we are needing their Help badly now more than ever.
Ps: the USA lost every war, they lose in the korean War, they lose in the vietnam war, they lose the war in Iraq,they lose the Afghanistan war against Taliban. Now they started a war between Ukraine and Russia where they provoked Russia using Ukraine.",UgxPuMZrmxs5UDGlokt4AaABAg,0,0
Many ordinary people with extraordinary courage. Such spirit is not quenched by death. It lives on in the next generations.,UgzhQuxRsbgVuQxXYtF4AaABAg,0,0
"Jesus man if Putin doesnt care about law why should we, its wrong to sit by and watch them invade",Ugx97dgoHe01HZPVBPd4AaABAg,0,0
Things will get worse before it gets better. Stay safe everyone.,UgxS4XKUvhM_Bg8eS0F4AaABAg,0,0
My heart goes out to the innocent people. 😭🙏🏻🇺🇦❤️,UgwaQrWdfKXcdPldWkt4AaABAg,0,25
"Fake News Media
✋STOP  Believing Everything Joe 'Big Guy' Biden Says, and Don't Be Another  🐑🐏🐑Sheeple.",Ugz5pFMXORsaFf1jxZt4AaABAg,0,1
PRESS has been defeated by FREE PEOPLE.  the usa PRESS is a russia INFORMENT,Ugw93khQR89Fb5LAZZB4AaABAg,0,0
I bet you Putin will try and kill Zielinski.,UgwqkSP0Vc7k2uh4THp4AaABAg,0,0
why did donald trump do this ??!!,UgxdOtKcBZjpa3clI-d4AaABAg,0,0
PUTIN OF Russia: Just Calmly talk with zelensky and just don't attack Ukrain. They are innocent . Their mind are blowen by external people who are involved with NATO. Please donot killed ukrainian people. God bless all.,Ugx54-044SVGLi8-NT54AaABAg,0,1
"Didn't noticed how sinister, bad the choice be, to sidekick and be a Puppet of America & NATO, well done Mr Zelenskyy, well not really. Prayers goes to the needless loss of life. Once again ill politics at work at the cost of civilian ignorance.",Ugwm9e2w9Z3Zer-i49x4AaABAg,0,0
🇷🇺🇷🇺🇷🇺🇷🇺🇷🇺🇷🇺,UgwAXDdrbznaFcDdVA94AaABAg,0,0
Are we still holding back with sanctions? Or are we still holding on to some so as not to escalate things ? (Sarcasm),UgywNEWEurz32ru1LaB4AaABAg,0,0
They froze putin asset  to keep it safe from hacker. Thank u,UgwDFWP9v9b86hJKlnd4AaABAg,0,0
Joe Biden professional incompetence and no one in the world is better at it.,UgzqviSw0iTy-boj7Z14AaABAg,0,0
This should be full war with NATO. But the west is coward.,Ugwx9JkfC6wnG6j5IcZ4AaABAg,0,0
"Same day Russia ivades Ukraine the US truck convoy sets out to Washigton the same morning backed and suppoeted by trump praising Putins actions, saying he shoukd have done the same wkth Mexico?? For this reason alone, Biden must do everything to stop Putin because this could be any country and it cpuld be the Unjted States",UgzAZCZ67Ot7AnJ4oF54AaABAg,0,0
"You yanks are happy with this bussiness,.you are the real garbage in this world",UgyP8TB10zwVETMaDol4AaABAg,0,0
Let’s go Brandon it’s all his fault,UgwJe0ghoiLM7FPRs7F4AaABAg,0,0
"I do NOT want U.S. troops fighting this battle, but we can do more. We have an abundance of equipment and munitions that we can supply that would significantly affect things. Our mobile C-RAM's for one, drastically reduced U.S. casualties when employed.

IDK... but this is just heartbreaking and to know many of my fellow Americans support this BS and are praising Putin is disgusting.",Ugz85vlIGk4ajfIc4MR4AaABAg,1,1
Kept a smile on my face so aint see the scars 🐕  🦋,Ugy3RlWcXK7nSg5OhsF4AaABAg,0,0
Love thy neighbor,UgyFl0eNHy0ChL1PfSt4AaABAg,0,0
They are literally making the poor people fight the rich man’s war.,UgyApxGQmEhcxJvA1KN4AaABAg,0,0
"""Call on the Lord in the day of trouble,
and he will deliver you.""
          -Psalm  50 :15",UgzKTo0M4eYe_KO45i54AaABAg,0,0
Sanctions will do nothing!  Biden is weak!,UgxhfSc9sehIuT5NohN4AaABAg,0,0
Only Russians can run a tank over a civilians,UgyGfMXv8HXy7AqRAIV4AaABAg,0,0
🇷🇺🇷🇺🇷🇺🇷🇺🇷🇺🇷🇺🇷🇺🇷🇺🇷🇺🇷🇺🇷🇺,UgzKBZmc52jiossYtLB4AaABAg,0,0
Come on NATO! GET INTO THE FIGHT!,UgxfR7alYjf13jPmKlx4AaABAg,0,1
we r not in 16-17 century just demolished who don't listen,UgzWA3H_PoGTAgmAT854AaABAg,0,0
NATO national arms trade organization...,UgwA5UXm_mCHQBXTvVt4AaABAg,0,0
Stand with Ukraine!,UgzceasMkKo0doc8sFV4AaABAg,0,0
"Gee Everyone - just keep standing around and not helping... That'll work... 
US AIR FORCE - SOLVE THIS NOW...",UgwfiTLjdpVnhX8zn7p4AaABAg,0,0
That's sad why are we not helping,UgxXvKy6HhB2wceBriF4AaABAg,0,0
The worst destruction I am witnessing is the media propaganda which favors NATO. Puting has been warning against NATO expansion in eastern Europe for nearly a decade and we are acting so foolishly shocked,UgxY3RN1v08rbArHp254AaABAg,0,0
"This is unnecessary war,may God remember Ukraine",Ugwa9i32fQPXy4gdKdV4AaABAg,0,0
Russia is committing warcrimes. My heart goes out to all of Ukraine.,Ugy_qsEsAV8SCfQePXN4AaABAg,1,1
So many good people. I hope they can prevail Nazi Russia.,Ugy904kYi5Up-FW5wHV4AaABAg,0,0
"he pretty boy great job backing the dems,  what is Biden going to do if they attack say stop or we will impose meaningless sanctions",UgxnumpwUnC0sLgxbjF4AaABAg,0,0
"Men aged 18-60 not allowed to leave, to stay and fight.. fight what? They have no chance..",UgxaketS3O1hH5HdEMV4AaABAg,0,0
And Biden still refuses to sanction Russian energy. Always 2 steps behind,Ugy_34SbRrPczjF4rHd4AaABAg,0,0
Damn😔💔,UgyzbB8e956eSmSRe_94AaABAg,0,0
"So what the world is going to do about it. The world is NATO, United nation n the G7N the United states. Or just another organization just ripping off citizens tax payers.",UgwoS3xzj8woi2qxaLZ4AaABAg,0,0
STOP THIS LITTLE 👞,Ugy-CcnxdSA79W9hO-p4AaABAg,0,1
Give Putin and his Military Hell!! GO TO HELL PUTIN!!! NATO do more for Ukraine!!!,Ugzm_tSuj9qwI9jJBrN4AaABAg,0,1
Power has shifted from West to East. This just proves it to the world now.,UgwsuOI8_tDlTOoB9-d4AaABAg,1,1
FJB. F. WEF. F. Chyna. They are all driving this to oppress global freedom.,Ugy1s8KhkYK25Vqq8HR4AaABAg,0,0
"This is shameful.  Why doesn't the 30 member force of NATO go to their neighbor's rescue.  Putin will not bomb any of them, much less all of them.  These people deserve help right now.  Do we have any ex-military experts that can sneak in, perhaps in a stealth bomber and start taking out those tanks? Anything? Anyone?",UgwNVUKFv0GS06Hsfxd4AaABAg,0,0
Ukrainian soldiers shouting to the air to made a caos and blame on Russia.,Ugz36b02pzWaPn-3YH54AaABAg,0,0
Putin will not stop,UgwxP5K6mAfntaZGcxZ4AaABAg,0,0
"So I guess JOEY BABY COME ON MAN gave him his gas pipe, LET HIM  Dominate Europe. Can you call Putin up  Get on your old bony knees and beg him for oil that he'll sell us. Oil and GAS which we have more THAN RUSSIA of his but you've turned us off thinking that he won't attack the Ukraine. BIDEN GAVE PUTIN WHAT HE NEEDS 
BINDEN. Wrong again JOEY BABY WRONG again, End again and again and again, President MASHED Potato head Senile old fool with cackling fool OF A vice president stupid and dumber.
JOE YOUR GOING DOWN AS THE MOST INCOMPETENT PRESIDENT EVER.
PUT THAT WITH MOST IMAGINARY VOTE EVER. YOUR LAGACY
WILL BE FAILURE. 
AND THEY WILL ADD YOU SONS DRUG PROBLEMS TO YOUR 
POTHTIC LEGACY. A THE GOOD BIDEN UNFORTUNATELY 
IS THE DEAD ONE?",UgxvJJafamv5Z9FIQkJ4AaABAg,0,0
They are SUPPOSE to be friends. And this is what they do to each other?,UgzrY5HAejAi25jljkN4AaABAg,0,0
"02:08 that is ukraine tank , avoiding that pure car , thank god she i survive",UgwnFdw7S0SVHy_zD_94AaABAg,0,0
someone needs to take Putin out,UgzGwFxuS0isfleV_JJ4AaABAg,0,0
"WHAT ABOUT, YEMEN , AFGANISTAN, SIRIA, IRAK, LIBIA AND ALL THE THIRD WORLD THAT WEST HAS BEEN DESTROYED, THEY ARE HUMAN BEINGS TOOK, AND BETTER ONES",UgzYLe3AXiiSND0HYBl4AaABAg,0,0
"The comment section could be summed up with ""Goodluck"". This is bullshit. Us Europeans need to get in there and help. Give me a gun",UgwfR3TIboHh-hQchCN4AaABAg,0,0
"Что ты делаешь сын мой?
Становлюсь королём",UgwvW0PFnkgGkOrt-3l4AaABAg,0,0
Old news,UgwhHH02Vh1eqCe2ktV4AaABAg,0,0
I wonder if North Korea is going to try something after or during this,Ugyf-D-0ehj4CVy0XM94AaABAg,0,0
"WHAT ABOUT, YEMEN , AFGANISTAN, SIRIA, IRAK, LIBIA AND ALL THE THIRD WORLD THAT WEST HAS BEEN DESTROYED, THEY ARE HUMAN BEINGS TOOK, AND BETTER ONES",UgzpI-LK0cincskyTCR4AaABAg,0,0
Ukraine president should force evacution earlier.... But he didnt... He wants civillians to die so he get sympathy....,Ugywmq_GOoRfGFCBtop4AaABAg,0,0
Weak leaders create strong enemies... good job Biden.,UgwJV_Jgg72a9LoMphp4AaABAg,0,0
Nato is obsolete.  No one going to join nato now.,UgxZ_hCWiLmEi4NaR3t4AaABAg,0,0
"WHAT ABOUT, YEMEN , AFGANISTAN, SIRIA, IRAK, LIBIA AND ALL THE THIRD WORLD THAT WEST HAS BEEN DESTROYED, THEY ARE HUMAN BEINGS TOOK, AND BETTER ONES",UgzD8v3UZWoCgh8ndAZ4AaABAg,0,0
Remember no Russian,Ugza6oGah88jN9Fyd5d4AaABAg,0,1
"Biden’s weakness in foreign policy plays a major part in this happening. Sanctions should have occurred before the invasion, and he’s not even imposing the hardest of sanctions after the invasion. Two embassy’s closed in one year of presidency. Sad the people of Ukraine have to suffer for it but proud they are fighting and not surrendering. Godspeed Ukraine",UgyAVy23hwSzchWnCSd4AaABAg,0,1
"WHAT ABOUT, YEMEN , AFGANISTAN, SIRIA, IRAK, LIBIA AND ALL THE THIRD WORLD THAT WEST HAS BEEN DESTROYED, THEY ARE HUMAN BEINGS TOOK, AND BETTER ONES",UgyEUvxrMbWCQYKuKcd4AaABAg,0,0
"I hate putin now, I hate russia, though Im russian! Eternal curse on putin and supporting him russians!",UgyjTaDNu3hRdr_Hi8N4AaABAg,0,1
Hopes and prayers do nothing. The US needs to help.,Ugw4Mnjv5pfJvUP3Pst4AaABAg,0,0
Humans can not get there sh-- together .,Ugx4LYL2LtIrzjNTnWN4AaABAg,0,0
Putin needs to be detained and tried as a war criminal.  His assets should be seized immediately and used to repair the damage he is incurring!!!,UgwvVWwuwA5bPt0juXx4AaABAg,0,0
"WHAT ABOUT, YEMEN , AFGANISTAN, SIRIA, IRAK, LIBIA AND ALL THE THIRD WORLD THAT WEST HAS BEEN DESTROYED, THEY ARE HUMAN BEINGS TOOK, AND BETTER ONES",UgyQo48WBYfMRZMsxpp4AaABAg,0,0
Putin is Satan in disguised.,Ugw5eUUdpvuMXHygBfl4AaABAg,0,0
"Tus noticias son a favor d la élite Criminal q tu apoyas David y quedarás en el basurero d la historia.Q viva los pueblos q quieren ser libres del imperio q tu apoyas mamá bicho 🐛 diga la verdad,ahora s hacen las víctimas,después q le ve los huecos al Perro 🐕 dicen q es macho,aguanten ahora q bastante destrucción ustedes han hecho en el mundo 🌍.Q viva la revolución venezolana 💪🏽🇵🇷🇻🇪",UgwyQGEuF_udh9hCW4V4AaABAg,0,0
"Russia will be cut from swift, but will join China/Russia system after that... as will be predicted.... Step up cyber attacks and start sanctioning china too.",Ugw_unYRv6gddeOY5Ct4AaABAg,0,0
"Only a year in,  and we got Crack pipes and world War 3.",Ugxvpq4xiQHis0sR2tN4AaABAg,0,0
"The armored tank is actually Ukrainian, it lost control...",UgwWSDkTToOlrwF-6fN4AaABAg,3,3
Such a shame for UN psudopeacekeeper,UgwznxwiDqVvcVcIuFJ4AaABAg,0,0
My heart is with those people in the Ukraine,UgzqD_Zf6vFyY-EtlW14AaABAg,9,281
ABC is fake NEWS !,UgyAE5OlJrQaKJ-O71p4AaABAg,0,0
Russian economy is sound. U.s. economy is sick. Fragile. Fake. You won't put a dent in Vlad!,UgzY4Rbg_VeaXL3JSTl4AaABAg,0,0
Praying for peace for all 🙏🏻🇺🇦❤️,Ugyt8a1QM2_qZzK1NGB4AaABAg,0,1
Trump is so ecstatic……homie stopped destroying evidence so he can place Russian flags at mar a lago!!,UgzwzbFFerEWc_NAg8d4AaABAg,0,0
"we shouldnt be sending our us troops or better yet nato troops in we can we do just storm in there and be like "" hey putin you said if anybody tries to stop you ww3 is likely to happen so here we are "" foolish we should only send food and weapons etc but not troops",UgzAL6zYx8Twg-Y421B4AaABAg,0,0
God help them,UgyLsCowA8RyaJLRXOt4AaABAg,0,0
Give it a week and China hits Taiwan,Ugxox-j3QWE4UPaHk_l4AaABAg,0,0
"So.. no aid for Ukraine then? I mean at this point  guess not? Be strong and hold tight. Sad times. The world is watching, sadly it’s all some of us can do. Our hearts however are going to remember these days. And the strength of the families left to fight on their own from some perspectives on this. Horrible.",UgwmP3HPJydLE_JiIi54AaABAg,0,0
So they only watch them die. WP EU.,Ugy9B2gviAW1iCbqypZ4AaABAg,0,0
ive been playing civ 6 and conquering the world!,UgyOsedDxNJqgSPho8R4AaABAg,0,0
"I’m starting to resent our world leaders for not helping sooner. 
Stay strong Ukrainians!",UgxA6dPrYcaQNME50oh4AaABAg,2,20
West is just Talking . They Abandoned Ukraine thats hoping the west will protect them. So sad for ukrainian! 🥺 Ukraine used by West ..thats the way it is happening right now. Western uses Only Ukraine to escalate war between the 2 country then western will sanction the Russia to fall their economy. Only America wins the battle and the Ukraine and Russia lose. 🥺,UgygyNcigRq5MWwuQpF4AaABAg,0,1
Two dictators fighting but we are supposed to like one over the other?,Ugz1xKy1Uq4gBTdwCO54AaABAg,0,0
Another Joe Biden failure .,UgxZsYdFxzlAAGypR3N4AaABAg,0,1
Reminder your thought and prayer wouldn't help them.,UgwGdW1bQEas7rr5LKZ4AaABAg,0,0
🇺🇲🤝🇺🇦,Ugx1DpAj61qmrmIQVap4AaABAg,0,0
"I hope they will sit at table and end this war finally!
After 8 long years.
I hope it would be last day of that horrible long war.",UgzVwfPiN090AfNHMtN4AaABAg,0,0
Nato nations too broke to afford higher energy costs. Dependent on Russia for energy. Dependent on China for cheap goods. Broke nato...,Ugzmu1d3KANpC1nAPwh4AaABAg,0,0
"Wow stanchions  that wont , stop Putin,",UgzIqWlGq7De540qWFR4AaABAg,0,0
LET'S GO,UgxgYNoTvsAKJ8WyuGp4AaABAg,0,0
Russia warned Ukraine against listen to US and NATO promises but they didn't listen. And so US and NATO Allies have left Ukraine alone to fight. Ukraine have been used in a political game against Russia. Now it's time to suffer the consequences.,UgxCA7OfejXZWdOimxB4AaABAg,0,0
Notice how the young Ukraine people not fighting for their country but hidden like scared chickens in the under ground bunkers. What a shame for them not fighting. While the Hero's fight Russians. They love freedom but not true Country men. How dare you scared chickens!!!!,UgzI0kfNaSBVLBd4CNF4AaABAg,0,0
The Biden regime is weak,UgwiQ0yiIxRK_x2HWz54AaABAg,0,1
BIDEN SUX,Ugz5JIXPUL0mKX8zFuB4AaABAg,0,1
These sanctions are like giving a citation to a serial killer,Ugwc-yTyYTm6_9kUstV4AaABAg,0,0
"Dying spouting expletives  is NOT wise. GOD is HOLY.
""Because it is written, Be ye holy; for I am holy.""
1 Peter 1:16! 
You want JESUS on your side. HE says... ""No weapon that is formed against thee shall prosper: and every tongue that shall rise against thee in judgment thou shalt condemn. This is the heritage of the servants of the LORD, and their righteousness is of Me, saith the LORD."" 
Isaiah 54:17! 
LOVE JESUS! HE is RETURNING SOON! ALLELUIA! 🙏🙌
There will be NO PROFANITY, pornography or ungodliness of any sort  in the KINGDOM of GOD!",UgzgEnAEjKECKP-iBxZ4AaABAg,0,0
I stand with Ukraine Glory to Ukraine and protect it's people,UgwkgNWVXts0ilOzZxV4AaABAg,23,300
This blood is on the hands of  Biden The Russian resolution https://youtu.be/3ML1qurJ1yk,UgwcOuCn0L4JWy4-Svx4AaABAg,0,1
Ukraine should copy iraq when the usa invaded. They toppled the government but were there fighting for years,UgzyhRjF1rt1Cw7JrkV4AaABAg,0,0
Can’t believe these terrorist are invading Ukraine,Ugx0psJD8kkhreJUNvV4AaABAg,0,0
"Honestly, I  feel like US media has really stepped it up for this whole situation. Even across other national news platforms it has felt and continues to feel so professional and coordinated.  Props",UgwLVkohCMZojPZncNR4AaABAg,2,10
called out to fight not allowed to go out the country so they have no choice.. the ukranian gov force them to fight hmm.. 🤔🤔🤔,UgzA1N3LfAM6fx6dN0d4AaABAg,0,0
Omy please take the civilian to a safest place. This idiot leaders put their innocent people in danger!,Ugzxw3xfnlNrgYDOPY14AaABAg,0,0
Look at the good news at least no more mean tweets smh anyways my thoughts and prayers go out to the Ukraine citizens 😔,UgxaCqDVQjDs1bd5JSx4AaABAg,0,0
"Horus 
God of war and the sky. 1904 to 2000 years reigns through allister Crowleys book. My heart goes out to the fear, pain, and misery.",Ugz2jyGmTnIxvvL2kz14AaABAg,0,0
it does not matter  the ukraine's will fight on ...no matter what,UgxV7ONkwlgtqojxt6t4AaABAg,0,0
The president of the Ukraine told the people to arm themselves which is against the principles and laws of the United States of America as we do not believe in the arming of our citizens because guns are the problem you must have a peaceful resistance against the Russians lay down your arms do not arm yourselves against the Russians this is the message of the United States this is our policies domestically we do not protect our borders we allow the people to invade us and we do not allow citizens to protect themselves and we will defund the police remember this ukrainians do not arm yourselves you will be violating the policies of the United States Democratic Party,UgzoS8DoM2L7FATQkUx4AaABAg,0,0
I suppose Putin will keep his money under the mattress now.,UgyPy8ick4SfYgpdU9Z4AaABAg,0,0
"Watch the two videos which will give a better understanding why:-

https://youtu.be/bE8CjJle_e8

https://youtu.be/Ge1UoavcdeM

🤔🤨🧐 For the Love of God, 
by those who claim to be  Christians by the millions throughout Europe (UK/France to Russia - Catholic, Protestant and Orthodox Christians) 
and *who are allowing the posable Killing of thousands of lives and mainly Christians*, 😒😞🔥
I remind all that we will be Judge by our actions and our non actions by God.👍

*As a people who are to walk in action through Jesus Christ Love, Ways and Kindness in action* hence the meaning of Christianity, we should of prevent this situation taking place by saying *No To War to our respective Governments with Peaceful action*🙏✌️👍

👍🧐 The people are the strength and Government of a country and *the decision are to be made for the people, of the people and by the people*
*not what a Few 1% or """"""non Christian/Government"""" want at the possibility of disposing of thousands of lives by their decision and wants for Power, Money and Control*.👀🧐🤔☠️😈

🤔🧐😶 Where in the World from 1900 to February 22nd 2022 did the *Idiotic Disillusion Narrative of sanction, sanction, sanction work comparing with Agreements that are Equal and Truthful for the preservation of lives and property.*

Are we that disobedience and pretensive to our Faith in Believing in Jesus Christ ways.😳😢

🤨👀🧐 All is being said now, is sanction sanction sanction by all countries, when sanction will cause more lives to be lost and together with property.
*Their are those who are Non Christian, Non NATO, that want the NATO / UN to use what ever means are necessary including Nuclear Weapons.*😈💀

It is disgusting that lives are lost/dispose of due to *a Few who dictate to Governments, UN, NATO, IMF, and World Bank for World Control/World Order*

*Both are wrong (USA & Russia) like all conflicts*, when the US went into Iraq under the untrue pretexts of Weapons of Mass Distruction while the UN was asking for more time, but it was dictated to the UN to get out,
Afghanistan when most of the individuals in 9/11 came from a next country and preventing Cuban Missile Crisis but have no problem with Ukraine joining NATO.🤔🧐🤨

However, for the benefit of Money, Power and Control, the individuals who dictate to Countries/Governments are up against Russia who stands in the way of World Order by a Few who don't care about Christians.

I can not say God help us, because *as Christians we know what is right for the benefit, truthfulness and equality for all*, but as Praying/Sunday Morning/Funeral Church Christians *with no action to what is the right Ways and Love of Jesus Christ,* we sit on our ""A's"" in order to continue to be dependent on money and a slave to our wants.

God's Grace to all and our judgement to come🙏",UgycIrqgHfnslwRbRxp4AaABAg,0,0
And the rest of the world is just gonna watch.This is very sad.I wish I have a superpower to save all the innocent people.,UgwsJlkEGW14yF5NFH14AaABAg,0,0
"Hello Ben, your way of explaining 
world crisis versus PEOPLES OWN BUBBLE PROBLEMS,  is well said...
I absolutely agree that this is so sad,
and ALL other Celebrities Issues and stupid mindless discussions are irrelevant to OUR WORLD COMING TOGETHER... I enjoy your channel
and mindful discussions...Thankyou",Ugx7PJeOoyqjr8R455V4AaABAg,0,0
Putin is a shitbag nothing more than a war criminal,UgxNVGN5DiSSAn_hSZl4AaABAg,0,0
Surrender please.,UgzLWbQCZET8d3dp2-h4AaABAg,0,0
"Russia (Putin)  is at fault here?, Ukraine resistance will prevail in the end but the enmity will last generations",UgwCcGmTeeae7eVT1j54AaABAg,0,0
"Where are the whinning truck convoy protestors who were yelling ""hold the line""on govt steps over free vaccines and masks and demodracy protecting all ita citizens????
Its just a coincidence these truck convoys were blockjng borders, commerce, infrastructure, streers, demanding use of the army to help canadian citizens suffering feom these protestors? Its juat a coincidence that the same day  Russia invades Ukraine over night the Truck Convoy American pulls out to start driving supported by trump? All politicians world wide distractdd by protestora storming around claiming loss of freedom and sufferig",UgzsF5uHDF6p5k-hJgN4AaABAg,0,0
5:30 '' I fought the Nazis.................'''Luckily you did not met IVAN DEMIANUK from Auschwitz who threw alive Jewish Children in Furnaces. Got political asylum in USA as a ''Freedom fighter against Communism'' Died in Germany!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! aged 92.....If UKR wins ''we are heroes.''...If Russia wins  ''we are Jews how could we have supporting Nazis'',Ugwi-L45xc85qqm-OLp4AaABAg,0,0
This is a horror movie 😔😣,UgwTqqHGbxUO2EQAnoJ4AaABAg,0,1
America media President Biden you are traitors to our country! Never in my life would I see the media lie about a Ukrainian war and make it look like Russia is not winning this war ukrainians are winning!!!!,UgzjSe2rRYN2Rgx-8al4AaABAg,0,0
Its feels like the Knicks in the playoffs. Yea they have a shot but you already know the outcome.,Ugxf46ktMmEX1pBr4hl4AaABAg,0,0
"Drum Kameraden Hört die Parole Und prägt sie in das junge Herz hinein Fertig zum Sprung, Signal gegeben 
Das Leben will gewonnen sein",UgxRKudh397TLpZlDm94AaABAg,0,0
Please help them,Ugx3q6NTblOnnRytmrh4AaABAg,0,0
